Unnamed: 0,_step,charts/episodic_return,global_step,charts/decisions
24,7520,7.543233814239502,401471.0,7520
25,8287,9.03426591873169,442925.0,8287
26,8378,9.03426591873169,447921.0,8378
27,8796,9.17752067565918,470002.0,8796
28,8926,8.887017669677734,476828.0,8926
29,9048,8.887017669677734,483413.0,9048
30,9435,8.887017669677734,503746.0,9435
31,9976,9.647698440551757,532611.0,9976
32,10129,7.987506790161133,540704.0,10129
33,10296,9.38115104675293,549964.0,10296
34,10336,9.38115104675293,552058.0,10336
35,10624,9.38115104675293,567537.0,10624
36,10708,9.38115104675293,571953.0,10708
37,11243,8.586156387329101,600558.0,11243
38,11251,11.721488418579101,600962.0,11251
39,11300,12.788622283935547,603635.0,11300
40,11328,13.384101333618164,605104.0,11328
41,11408,11.990457077026367,609476.0,11408
42,11601,12.297259559631348,619830.0,11601
43,11785,12.142032127380372,629698.0,11785
44,12023,11.646129302978515,642459.0,12023
45,12742,10.7850350189209,680464.0,12742
46,13755,11.335685539245606,734495.0,13755
47,14046,21.32175365447998,749977.0,14046
48,15825,21.32175365447998,844801.0,15825
49,15985,21.32175365447998,853196.0,15985
50,16604,20.62571620941162,886937.0,16604
51,16754,20.62571620941162,894969.0,16754
52,16845,20.173938865661622,899994.0,16845
53,17015,19.97987907409668,909295.0,17015
54,17306,22.93393180847168,924508.0,17306
55,17418,22.93393180847168,930540.0,17418
56,17475,23.62982437133789,933554.0,17475
57,17571,26.58387710571289,938443.0,17571
58,17623,28.832349853515623,941277.0,17623
59,17915,29.386221885681152,956904.0,17915
60,18494,29.386221885681152,987803.0,18494
61,18810,30.849334526062012,1004417.0,18810
62,19521,32.30590785980225,1042516.0,19521
63,19792,32.16943202972412,1057192.0,19792
64,20939,33.076853065490724,1119008.0,20939
65,21541,33.8750182723999,1151095.0,21541
66,22097,35.33159160614014,1181131.0,22097
67,22124,36.418433380126956,1182522.0,22124
68,23982,38.57887184143066,1281622.0,23982
69,24177,39.37386650085449,1292082.0,24177
70,24198,38.778387451171874,1293253.0,24198
71,24593,38.227736930847165,1314322.0,24593
72,24652,32.4290043258667,1317434.0,24652
73,24900,32.4290043258667,1330735.0,24900
74,24985,32.4290043258667,1335210.0,24985
75,25194,32.11857246398926,1346363.0,25194
76,26590,35.253904495239254,1421652.0,26590
77,26655,36.71047782897949,1425050.0,26655
78,27118,37.19504062652588,1450046.0,27118
79,27698,37.19504062652588,1481156.0,27698
80,28309,37.19504062652588,1514374.0,28309
81,28662,35.73846729278564,1533616.0,28662
82,29022,32.784414558410646,1553285.0,29022
83,29082,29.142297554016114,1556397.0,29082
84,29659,28.588425521850585,1587881.0,29659
85,29706,31.542478256225586,1590501.0,29706
86,29795,30.079365615844726,1595287.0,29795
87,31374,28.62279228210449,1679370.0,31374
88,32282,25.623936080932616,1727999.0,32282
89,32644,23.64938117980957,1747599.0,32644
90,32930,23.614072494506836,1762656.0,32930
91,33906,22.1574991607666,1815242.0,33906
92,33957,21.690974197387696,1817883.0,33957
93,34184,18.930981254577638,1829851.0,34184
94,34391,18.620549392700195,1840746.0,34391
95,35455,21.755881423950196,1897769.0,35455
96,36811,21.755881423950196,1970488.0,36811
97,37001,18.51135971069336,1980409.0,37001
98,37211,18.645154066085816,1991741.0,37211
99,37277,18.645154066085816,1995206.0,37277
100,37652,19.61716460227966,2015311.0,37652
101,37953,16.481832571029663,2031471.0,37953
102,38147,15.02525923728943,2041941.0,38147
103,38469,15.611768980026245,2059076.0,38469
104,38898,14.11428957939148,2082137.0,38898
105,38941,15.507933835983277,2084492.0,38941
106,40176,16.901578092575072,2150746.0,40176
107,41444,18.700311765670776,2218916.0,41444
108,41461,21.69916796684265,2219905.0,41461
109,41880,22.6529114818573,2242531.0,41880
110,42944,19.6988587474823,2299401.0,42944
111,43151,26.200556745529173,2310554.0,43151
112,43573,27.86501124382019,2333459.0,43573
113,43650,28.7923646068573,2337539.0,43650
114,43932,28.7923646068573,2352493.0,43932
115,43946,31.07614603996277,2353256.0,43946
116,44115,31.268265237808226,2362330.0,44115
117,44236,30.341145944595336,2368924.0,44236
118,44291,32.73927731513977,2371821.0,44291
119,44789,32.254714517593385,2398441.0,44789
120,45154,29.119382486343383,2417690.0,45154
121,46043,30.513026742935182,2465440.0,46043
122,47044,30.165691995620726,2518939.0,47044
123,47071,30.031897640228273,2520324.0,47071
124,47127,33.03075384140015,2523406.0,47127
125,47194,32.78434659957886,2526954.0,47194
126,47371,33.577960872650145,2536362.0,47371
127,48401,35.991895046234134,2591052.0,48401
128,48724,34.92082250595093,2608522.0,48724
129,49658,43.24331655502319,2658930.0,49658
130,49849,42.77679159164429,2668940.0,49849
131,50080,52.230996456146244,2681230.0,50080
132,50503,59.01753988265991,2704035.0,50503
133,50533,59.01753988265991,2705702.0,50533
134,50711,62.451435832977296,2715262.0,50711
135,50743,63.24505010604858,2717071.0,50743
136,51014,58.13699636459351,2731460.0,51014
137,51031,59.42659460067749,2732298.0,51031
138,51143,59.311231212615965,2738477.0,51143
139,51207,60.410707836151126,2741877.0,51207
140,51683,56.76859083175659,2767545.0,51683
141,51876,56.57647163391113,2778078.0,51876
142,52850,56.57647163391113,2830026.0,52850
143,53802,53.98428047180176,2880659.0,53802
144,54554,54.57975952148438,2920617.0,54554
145,55091,55.928756103515624,2949345.0,55091
146,55393,54.72917163848877,2965983.0,55393
147,55488,54.61825538635254,2970819.0,55488
148,55596,55.10599266052246,2976509.0,55596
149,55603,52.86404090881348,2976855.0,55603
150,55964,53.04751907348633,2996153.0,55964
151,56320,54.30213020324707,3015188.0,56320
152,56652,52.37275882720947,3032951.0,56652
153,57208,54.847870674133304,3062972.0,57208
154,57238,48.2041353225708,3064444.0,57238
155,58555,47.7615788269043,3135595.0,58555
156,58613,36.913729705810546,3138816.0,58613
157,59098,34.74077133178711,3164203.0,59098
158,59984,31.913926792144775,3211942.0,59984
159,60127,27.526287326812746,3219650.0,60127
160,60238,26.732673053741454,3225381.0,60238
161,60740,27.17461763381958,3251825.0,60740
162,61098,24.22056489944458,3270537.0,61098
163,61723,23.408574924468994,3303777.0,61723
164,62225,22.309098300933837,3330922.0,62225
165,62752,22.309098300933837,3358752.0,62752
166,63274,24.3577317237854,3386453.0,63274
167,63607,25.601156177520753,3404357.0,63607
168,63936,26.514785556793214,3422184.0,63936
169,64090,34.80544969558716,3430522.0,64090
170,64152,34.25144777297974,3433727.0,64152
171,64265,34.05738798141479,3439917.0,64265
172,64700,33.57282518386841,3463345.0,64700
173,64740,33.08508790969849,3465518.0,64740
174,64887,33.78475679397583,3473583.0,64887
175,65011,32.39111253738403,3480327.0,65011
176,65120,30.69057062149048,3486251.0,65120
177,65249,33.16006055831909,3493101.0,65249
178,65514,30.684948711395265,3507587.0,65514
179,65714,30.503669414520264,3518424.0,65714
180,65790,30.019106616973875,3522494.0,65790
181,66195,31.412750873565674,3543718.0,66195
182,66462,25.000432147979737,3558019.0,66462
183,66540,28.23452980041504,3562289.0,66540
184,66591,28.23452980041504,3564949.0,66591
185,66741,29.136868820190433,3573017.0,66741
186,67044,27.301279983520512,3589396.0,67044
187,67390,29.489221725463867,3608278.0,67390
188,67737,31.135403213500975,3627268.0,67737
189,68085,31.135403213500975,3646414.0,68085
190,68467,32.52904747009277,3667397.0,68467
191,68480,30.48041404724121,3668077.0,68480
192,68892,29.23698959350586,3690223.0,68892
193,69072,29.779933547973634,3699879.0,69072
194,69593,20.89379035949707,3727748.0,69593
195,69758,20.2325900554657,3736574.0,69758
196,70760,24.205917081832887,3790468.0,70760
197,71533,24.205917081832887,3831929.0,71533
198,71937,24.205917081832887,3853433.0,71937
199,72136,22.914577474594115,3864264.0,72136
200,72300,25.868630208969115,3873124.0,72300
201,72330,25.52094672203064,3874796.0,72330
202,73231,26.64064887046814,3922899.0,73231
203,74360,29.639505071640016,3984110.0,74360
204,74774,28.14202567100525,4006164.0,74774
205,74867,28.93702033042908,4011151.0,74867
206,74993,30.67870810508728,4017851.0,74993
207,75183,36.421709814071654,4028154.0,75183
208,75329,33.015600500106814,4035946.0,75329
209,75488,33.942719793319704,4044579.0,75488
210,76011,36.570284337997435,4072592.0,76011
211,76482,37.16576338768005,4098399.0,76482
212,76555,34.9778216457367,4102480.0,76555
213,76884,33.33164015769958,4120077.0,76884
214,76914,34.06052756309509,4121792.0,76914
215,77135,34.33133780479431,4133542.0,77135
216,77482,34.33133780479431,4152263.0,77482
217,77960,34.75636378288269,4177819.0,77960
218,77985,34.693434705734255,4179158.0,77985
219,78364,34.693434705734255,4199855.0,78364
220,78721,37.5136930847168,4218971.0,78721
221,78744,35.381715087890626,4220198.0,78744
222,78762,35.381715087890626,4221149.0,78762
223,79261,35.381715087890626,4248107.0,79261
224,79735,35.701044158935545,4273529.0,79735
225,79979,33.48883346557617,4286684.0,79979
226,80369,33.48883346557617,4307733.0,80369
227,80518,32.369131317138674,4315852.0,80518
228,80711,29.3702751159668,4326396.0,80711
229,80735,27.913701782226564,4327581.0,80735
230,80737,27.118707122802736,4327656.0,80737
231,81621,23.983375091552734,4375054.0,81621
232,82397,19.643414001464844,4417192.0,82397
233,83127,22.778746032714842,4456411.0,83127
234,83535,21.851626739501953,4478411.0,83535
235,83631,24.52615982055664,4483598.0,83631
236,83684,23.930680770874023,4486416.0,83684
237,83695,23.930680770874023,4487050.0,83695
238,83962,23.930680770874023,4501394.0,83962
239,84644,23.201793365478515,4538648.0,84644
240,84707,22.930983123779296,4542019.0,84707
241,85010,23.948741607666015,4558214.0,85010
242,85326,26.074134788513184,4575062.0,85326
243,85378,24.680490531921386,4577956.0,85378
244,86449,27.634543266296387,4635039.0,86449
245,86722,24.680490531921386,4649831.0,86722
246,87873,25.82563472747803,4711951.0,87873
247,87881,26.75275402069092,4712355.0,87881
248,87889,30.784793510437012,4712806.0,87889
249,88142,30.300230712890624,4726944.0,88142
250,88345,31.071650085449217,4737975.0,88345
251,88664,31.071650085449217,4755311.0,88664
252,89055,28.11759735107422,4776318.0,89055
253,89875,28.11759735107422,4820772.0,89875
254,90228,28.11759735107422,4839867.0,90228
255,90858,29.511241607666015,4873680.0,90858
256,91893,33.54328109741211,4928729.0,91893
257,92097,34.043777770996094,4939437.0,92097
258,92789,30.908445739746092,4976026.0,92789
259,93003,31.39300853729248,4987468.0,93003
260,93089,25.18857189178467,4992127.0,93089
261,93322,25.18857189178467,5004471.0,93322
262,93844,25.673134689331054,5032306.0,93844
263,93862,27.70462562561035,5033236.0,93862
264,94273,27.70462562561035,5055255.0,94273
265,94661,26.310981369018556,5076064.0,94661
266,95224,32.69924217224121,5106577.0,95224
267,95350,31.605396347045897,5113485.0,95350
268,95954,31.605396347045897,5145578.0,95954
269,96397,29.111906585693358,5169597.0,96397
270,96461,29.3059663772583,5173197.0,96461
271,96756,36.46827930450439,5188749.0,96756
272,96847,37.60688251495361,5193644.0,96847
273,97715,40.52151966094971,5240520.0,97715
274,97899,50.900682258605954,5250662.0,97899
275,98616,49.87198364257812,5288879.0,98616
276,98668,49.87198364257812,5291773.0,98668
277,98770,52.87083984375,5297217.0,98770
278,98912,52.87083984375,5304884.0,98912
279,99124,55.824892578125,5316512.0,99124
280,99219,54.431248321533204,5321427.0,99219
281,100067,51.855782165527344,5367052.0,100067
282,100137,49.95224487304687,5370785.0,100137
283,100374,58.70372314453125,5383566.0,100374
284,101386,59.70394962310791,5438189.0,101386
285,101857,62.83928165435791,5463547.0,101857
286,102394,63.490730171203616,5492827.0,102394
287,102982,63.00616737365723,5524665.0,102982
288,104245,61.99723487854004,5592293.0,104245
289,104906,63.03124000549317,5628293.0,104906
290,105121,64.42488426208496,5639911.0,105121
291,105662,60.15419700622559,5669105.0,105662
292,105995,61.83295570373535,5687539.0,105995
293,106593,61.83295570373535,5719771.0,106593
294,107993,61.37239273071289,5795851.0,107993
295,108551,62.71040843963623,5825605.0,108551
296,109255,52.56160228729248,5863247.0,109255
297,110208,53.63121181488037,5915746.0,110208
298,110577,48.282506675720214,5936136.0,110577
299,111262,38.387906875610355,5973149.0,111262
300,111760,37.90334407806397,6000153.0,111760
301,112835,37.90334407806397,6058547.0,112835
302,112994,35.400189056396485,6067177.0,112994
303,113107,38.35424179077148,6073323.0,113107
304,113195,35.400189056396485,6077992.0,113195
305,113232,35.400189056396485,6080054.0,113232
306,113341,33.94361572265625,6085912.0,113341
307,114333,33.94361572265625,6139679.0,114333
308,115543,25.192137451171874,6205496.0,115543
309,115849,23.70734817504883,6221809.0,115849
310,116732,21.965660400390625,6269638.0,116732
311,116922,21.31421188354492,6279966.0,116922
312,116979,25.457416229248047,6282996.0,116979
313,117379,25.891431121826173,6304580.0,117379
314,117687,24.857425994873047,6321312.0,117687
315,117703,26.928548278808595,6322160.0,117703
316,118022,24.25651153564453,6339452.0,118022
317,118512,24.310723571777345,6365731.0,118512
318,118792,34.17865142822266,6381310.0,118792
319,118898,36.70215606689453,6387018.0,118898
320,118972,35.92698501586914,6391086.0,118972
321,119214,39.06231704711914,6404273.0,119214
322,119324,35.92698501586914,6410228.0,119324
323,119714,34.32901351928711,6431660.0,119714
324,119763,35.8347131729126,6434420.0,119763
325,120357,36.636343727111814,6466844.0,120357
326,120452,36.636343727111814,6471859.0,120452
327,120688,38.38894271850586,6484611.0,120688
328,120705,36.01124759674072,6485576.0,120705
329,120749,36.49581039428711,6488081.0,120749
330,120881,39.685354461669924,6495329.0,120881
331,120883,40.261712074279785,6495452.0,120883
332,122014,40.261712074279785,6557273.0,122014
333,122097,41.75274417877197,6561761.0,122097
334,122116,43.14638843536377,6562826.0,122116
335,122555,41.75274417877197,6587066.0,122555
336,123350,44.92189182281494,6630503.0,123350
337,124042,40.778687477111816,6668452.0,124042
338,124394,39.659420814514164,6687706.0,124394
339,125064,41.648903388977054,6723901.0,125064
340,125279,38.184136848449704,6735864.0,125279
341,125339,37.720841560363766,6739077.0,125339
342,125361,34.6916236114502,6740281.0,125361
343,125551,25.580600204467775,6750728.0,125551
344,125734,24.074854049682617,6760713.0,125734
345,126802,24.28034362792969,6818950.0,126802
346,127070,21.983926391601564,6833700.0,127070
347,127140,24.982782592773436,6837357.0,127140
348,127279,24.982782592773436,6844949.0,127279
349,128111,23.294407863616943,6890280.0,128111
350,129300,23.717078151702882,6954816.0,129300
351,129726,23.717078151702882,6977889.0,129726
352,129988,23.672362117767335,6992237.0,129988
353,130186,23.09600450515747,7003069.0,130186
354,130732,25.610297908782957,7032601.0,130732
355,130789,22.420753841400145,7035694.0,130789
356,130933,21.844396228790284,7043283.0,130933
357,131220,21.844396228790284,7058889.0,131220
358,131277,20.353364124298096,7062086.0,131277
359,131837,20.947094440460205,7092608.0,131837
360,132223,20.947094440460205,7113727.0,132223
361,132621,17.777946796417236,7135445.0,132621
362,132696,18.76827074050903,7139392.0,132696
363,132761,26.671232624053957,7143074.0,132761
364,132815,26.138323383331297,7145989.0,132815
365,132922,28.107091236114503,7151598.0,132922
366,133686,29.358684253692626,7192998.0,133686
367,136246,29.198358135223387,7333204.0,136246
368,136250,30.73563077926636,7333427.0,136250
369,136628,29.88988395690918,7353814.0,136628
370,136768,29.09950159072876,7361275.0,136768
371,136779,29.717160129547118,7361846.0,136779
372,136941,26.718303928375246,7370643.0,136941
373,137329,29.31049509048462,7391957.0,137329
374,137797,29.493170166015624,7418124.0,137797
375,138192,31.222922058105468,7439599.0,138192
376,138221,31.222922058105468,7441239.0,138221
377,138336,29.01933792114258,7447656.0,138336
378,138756,30.412982177734374,7470837.0,138756
379,139029,29.973321228027345,7485826.0,139029
380,139163,29.973321228027345,7493078.0,139163
381,139349,33.16286529541016,7503405.0,139349
382,139609,33.16286529541016,7517265.0,139609
383,139794,43.61287750244141,7527447.0,139794
384,139937,42.11006572723389,7535215.0,139937
385,141386,42.11006572723389,7614512.0,141386
386,141921,42.11006572723389,7643478.0,141921
387,142082,42.83568096160889,7652395.0,142082
388,142100,34.59541240692138,7653336.0,142100
389,142704,35.56956859588623,7686469.0,142704
390,143318,33.60080074310303,7719774.0,143318
391,143957,33.76817455291748,7754638.0,143957
392,143972,34.25273735046387,7755389.0,143972
393,144509,31.95856025695801,7784753.0,144509
394,144649,34.921880626678465,7792343.0,144649
395,145180,34.74986896514893,7821038.0,145180
396,145519,33.29329563140869,7839538.0,145519
397,146104,36.07634708404541,7871154.0,146104
398,146254,36.8360071182251,7879185.0,146254
399,146768,39.48677635192871,7907140.0,146768
400,147494,36.532723617553714,7947012.0,147494
401,149467,36.532723617553714,8054575.0,149467
402,150097,36.532723617553714,8089183.0,150097
403,150158,36.532723617553714,8092476.0,150158
404,150210,36.97238456726074,8095297.0,150210
405,150500,39.112882919311524,8111041.0,150500
406,150647,35.92333885192871,8119154.0,150647
407,151989,36.411076126098635,8191976.0,151989
408,152446,27.35470817565918,8216968.0,152446
409,152573,33.750612297058105,8223905.0,152573
410,153225,34.677731590270994,8259782.0,153225
411,153376,34.677731590270994,8268011.0,153376
412,153397,32.9617924118042,8269139.0,153397
413,153961,32.9617924118042,8299426.0,153961
414,153989,30.531062889099122,8300986.0,153989
415,154170,30.531062889099122,8310830.0,154170
416,154265,32.11095226287842,8315931.0,154265
417,154791,34.761721496582034,8344718.0,154791
418,155041,37.76057769775391,8358561.0,155041
419,155164,35.109808464050296,8365270.0,155164
420,155229,35.109808464050296,8368896.0,155229
421,155331,35.109808464050296,8374742.0,155331
422,155632,33.707189598083495,8391110.0,155632
423,155862,33.30939113616943,8403793.0,155862
424,155980,32.16143367767334,8410374.0,155980
425,156055,33.07288722991943,8414502.0,156055
426,156447,43.54800685882569,8435923.0,156447
427,157128,46.7375509262085,8472967.0,157128
428,157582,45.3439066696167,8498046.0,157582
429,157662,45.68702800750732,8502453.0,157662
430,158093,44.10040168762207,8525846.0,158093
431,158639,44.10040168762207,8555763.0,158639
432,158797,46.259611434936524,8564414.0,158797
433,159551,45.46144622802734,8606170.0,159551
434,160075,39.45095573425293,8634651.0,160075
435,160640,47.2360001373291,8665997.0,160640
436,160736,49.077349166870114,8671309.0,160736
437,163370,52.07620536804199,8815511.0,163370
438,163654,53.51535697937012,8831124.0,163654
439,163810,56.469409713745115,8839713.0,163810
440,164496,59.6008602142334,8877179.0,164496
441,165406,59.85976463317871,8926644.0,165406
442,165846,56.72443260192871,8950501.0,165846
443,165908,53.725576400756836,8953795.0,165908
444,166140,54.694028282165526,8966548.0,166140
445,166993,58.379569358825684,9012747.0,166993
446,167255,58.379569358825684,9027163.0,167255
447,167308,58.64283016204834,9030048.0,167308
448,167684,56.063600082397464,9050810.0,167684
449,167835,54.37633758544922,9059182.0,167835
450,168103,53.46488403320313,9074081.0,168103
451,168618,49.135595703125,9102456.0,168618
452,170795,56.62472595214844,9221885.0,170795
453,170910,59.94504638671875,9227995.0,170910
454,171958,59.55712158203125,9285889.0,171958
455,172281,59.490986824035645,9303662.0,172281
456,172341,59.490986824035645,9306865.0,172341
457,172446,59.71487903594971,9312568.0,172446
458,172486,59.11939998626709,9314780.0,172486
459,172487,58.249423561096194,9314829.0,172487
460,172635,52.67259189605713,9322993.0,172635
461,172675,52.189578437805174,9325283.0,172675
462,172792,49.96907855987549,9331896.0,172792
463,173053,60.38359394073486,9346150.0,173053
464,173177,60.14341632843018,9353043.0,173177
465,173180,57.01196582794189,9353177.0,173180
466,173319,56.84589252471924,9361172.0,173319
467,173370,59.56530963897705,9363968.0,173370
468,173521,60.04987243652344,9372146.0,173521
469,173744,58.59685775756836,9384219.0,173744
470,174154,55.412788009643556,9407492.0,174154
471,174804,56.31845115661621,9443139.0,174804
472,175615,55.39456642150879,9487632.0,175615
473,176234,55.01974376678467,9521449.0,176234
474,176307,55.20419448852539,9525355.0,176307
475,177127,59.77573593139648,9571149.0,177127
476,177553,55.02752365112305,9594383.0,177553
477,177668,45.275968627929686,9600711.0,177668
478,178285,43.311981964111325,9635283.0,178285
479,178362,40.35792922973633,9639523.0,178362
480,178598,41.59842803955078,9652305.0,178598
481,179822,45.24054504394531,9719161.0,179822
482,180404,42.369705810546876,9751498.0,180404
483,180631,44.03416030883789,9763988.0,180631
484,180901,44.03416030883789,9778804.0,180901
485,180927,44.25067947387695,9780287.0,180927
486,181357,45.891200103759765,9803620.0,181357
487,181422,47.51344589233398,9807079.0,181422
488,182086,37.05342315673828,9844179.0,182086
489,182160,37.9816650390625,9848200.0,182160
490,182434,40.980521240234374,9863244.0,182434
491,182445,37.888833923339845,9863799.0,182445
492,182497,37.667058868408205,9866622.0,182497
493,183869,37.960852394104,9941880.0,183869
494,183875,37.960852394104,9942164.0,183875
495,183893,38.27025592803955,9943197.0,183893
496,184192,38.4356653213501,9959622.0,184192
497,184226,46.09215976715088,9961473.0,184226
498,184315,46.09215976715088,9966434.0,184315
499,184451,53.32311393737793,9974197.0,184451
